2022-Jun-10 12:07:41 PM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentConfigVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-10 12:07:41 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-10 12:07:41 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@c82d925, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@55c03e4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@14df5253, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@605eb072, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@7a0f06ad, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1fa9692b, org.springframework.test.context.transaction.TransactionalTestExecutionListener@710afd47, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@64420e34, org.springframework.test.context.event.EventPublishingTestExecutionListener@667a467f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@324e8baa, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1488a861, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@604f376a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5432dca2, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@12670e55, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@43fd77d8]
2022-Jun-10 12:07:42 PM [main] INFO  com.verification.msconfiguration.PaymentConfigVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-10 12:07:42 PM [main] INFO  com.verification.msconfiguration.PaymentConfigVerification - Started PaymentConfigVerification in 0.994 seconds (JVM running for 17.818)
2022-Jun-10 12:07:42 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.ServiceRegistryVerification], using SpringBootContextLoader
2022-Jun-10 12:07:42 PM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.ServiceRegistryVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jun-10 12:07:42 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jun-10 12:07:42 PM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1f3c5308, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@66b31d46, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@51e94b7d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@47162173, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3a4f8e8a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4468fda8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5fc1e4fb, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@29aa4bc9, org.springframework.test.context.event.EventPublishingTestExecutionListener@6fd7aba8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6c519e47, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@3ce7490a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4768b95c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1530d0f2, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7573c7b5, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@73da7f08]
2022-Jun-10 12:07:43 PM [main] INFO  com.verification.msconfiguration.ServiceRegistryVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jun-10 12:07:43 PM [main] INFO  com.verification.msconfiguration.ServiceRegistryVerification - Started ServiceRegistryVerification in 1.311 seconds (JVM running for 19.157)
2022-Jun-10 12:09:35 PM [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 6.2.3.Final
2022-Jun-10 12:09:36 PM [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2022-Jun-10 12:09:36 PM [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 114 ms. Found 2 JPA repository interfaces.
2022-Jun-10 12:09:38 PM [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 3337 (http)
2022-Jun-10 12:09:38 PM [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-3337"]
2022-Jun-10 12:09:38 PM [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-Jun-10 12:09:38 PM [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.60]
2022-Jun-10 12:09:38 PM [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/Ekart] - Initializing Spring embedded WebApplicationContext
2022-Jun-10 12:09:38 PM [main] INFO  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 2916 ms
2022-Jun-10 12:09:38 PM [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-Jun-10 12:09:39 PM [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-Jun-10 12:09:39 PM [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2022-Jun-10 12:09:39 PM [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.6.7.Final
2022-Jun-10 12:09:39 PM [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2022-Jun-10 12:09:39 PM [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL55Dialect
2022-Jun-10 12:09:40 PM [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-Jun-10 12:09:40 PM [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-Jun-10 12:09:41 PM [main] WARN  org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'paymentAPI': Unsatisfied dependency expressed through field 'template'; nested exception is org.springframework.beans.factory.NoSuchBeanDefinitionException: No qualifying bean of type 'org.springframework.web.client.RestTemplate' available: expected at least 1 bean which qualifies as autowire candidate. Dependency annotations: {@org.springframework.beans.factory.annotation.Autowired(required=true)}
2022-Jun-10 12:09:41 PM [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2022-Jun-10 12:09:41 PM [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-Jun-10 12:09:41 PM [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-Jun-10 12:09:41 PM [main] INFO  org.apache.catalina.core.StandardService - Stopping service [Tomcat]
2022-Jun-10 12:09:41 PM [main] INFO  org.springframework.boot.autoconfigure.logging.ConditionEvaluationReportLoggingListener - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2022-Jun-10 12:09:41 PM [main] ERROR org.springframework.boot.diagnostics.LoggingFailureAnalysisReporter - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Field template in com.infy.ekart.payment.api.PaymentAPI required a bean of type 'org.springframework.web.client.RestTemplate' that could not be found.

The injection point has the following annotations:
	- @org.springframework.beans.factory.annotation.Autowired(required=true)

The following candidates were found but could not be injected:
